good girl,1.3156637241341183
free institutions,1.4000086136811487
closer look,1.4009147294977813
family home,1.3145986726802938
red men,1.3595354405382205
college student,1.4033949779662929
Rev. J.,1.4126065464865907
general purposes,1.7181347962199605
Parenthood Federation,1.414192249165698
given line,1.3503330062499452
Christmas card,1.4137866892638986
C. Orvis,1.4138743778913148
Cross Hospital,1.4139797260339744
wrote accounts,1.4102462609319748
possible measure,1.3944531737650598
Interior Secretary,1.4116224852233659
Agreeable Autocracies,1.7320470785350726
second conclusion,1.4019627303851638
Student Workshop,1.414133790080754
Radio reception,1.4139036074337867
mass scale,1.4112333669392072
De Seynes,1.4141240468999299
great help,1.920675512459047
Arthur Brisbane,1.4141210021559225
mid-twentieth century,1.731775604815618
Democratic candidate,1.4128062816934828
lumber dealers,1.4136843858652466
school estimate,1.405580495214878
did one's,1.3760805794749886
British Guiana,1.4140704594053979
Lester Young,1.7318834982169395
raw material,1.728417982054675
Bayou St.,1.4140144361156597
Arthur Schwartz,1.4140278329892928
same rule,1.7090946219212093
Eisenhower Republicanism,1.7319521124537247
District No.,1.4123422627067395
coffee shop,1.9982164886537563
interlocking frame,1.731761185881801
wage-price increases,1.4140461014533379
Lawrence Pope,1.4133829562085038
vocational schools,1.725533200882012
rush hour,1.4125365173744182
Christian responsibility,1.4040422905422878
Clinton Bowman,1.4142086907833384
Red China,1.7297022615736317
earlier centuries,1.410208506106282
Texas A,1.686971999808755
Federal District,1.4094814212372901
industry's shipments,1.7319471404075808
having slope,1.4112291042975966
great age,1.667056966184171
solar radiation,1.9994914710533152
market operations,1.7264346328478923
Strong hands,1.7309179268558035
passing yardage,1.414138661671166
daring hyperbole,1.414199556551316
planter society,1.7314787736608301
heavy top,1.4012478244922022
independent sources,1.4109185404088314
great harm,1.7244940432379472
atmospheric testing,1.41403879406772
parasympathetic side,1.4124116828701105
lower limit,1.9976127989123913
Coombs test,1.9995629492965863
are James,1.1477180804754905
Clark J.,1.7299632939961842
human mind,1.356208144286822
Highway Department,1.9994359247076403
meaningful policies,1.4132897870418744
Anglo-Saxon kennings,1.414080202586222
experimental arrangement,1.413551026077718
Dance Company,1.731765163518716
white dress,1.4040057536141979
row houses,1.4125371263232198
Henry A.,1.4086544687648526
common use,1.9493081465830107
utility business,1.4078037672891563
John Fortescue,1.4137757281854715
first scene,1.3370701013532647
area defense,1.3897380831950414
state school,1.2760753535997702
leveling system,1.9972932997768047
long-range state,1.4009634454019015
literary art,1.4057449113912832
Industrial Electric,1.7318785261707956
other plant,1.293341487917515
blood group,1.710455968155396
foam systems,1.4113977831156121
Sir Robert,1.4111310635405552
N. L.,1.4132934407346833
public eye,1.3851557434637505
was plenty,1.785296150294758
Walter J.,1.4112912170753495
Mrs. Arthur,1.7185106829084358
new school,1.5122771697260637
Bright Water,1.7319819447305878
greasy soils,1.414159365930417
Public Service,1.7307637934253441
arms reduction,1.4113429777234772
Trade Winds,1.4142032102441249
new frontier,1.3980770280827892
Royal Academy,1.4139730275971578
democratic process,1.4093456256545556
square mile,1.4113752520099567
Mrs. Kennedy's,1.4057595261625193
Dark Kingdom,1.7319844307536598
other governments,1.6907950060887627
marketing program,1.7246332605299748
tax-exempt status,1.4138634168128876
other situations,1.3636854266204463
actual preaching,1.7312401154459254
trace amounts,1.4135979151354334
sound track,1.409685419085793
white collar,1.7299046238516866
new equipment,1.3083545116697077
marketing problems,1.4083682628281473
Central Worlds,1.414142315363975
anxious children,1.4083828775993834
final separation,1.4126509997491001
make payments,1.7141044556157543
bad weather,1.9960506117642662
most churches,1.361534010504745
high prices,1.3970899220755568
learned societies,1.4113886488835896
R-stage process,1.4135017012247963
own stockholders,1.4019913509788342
missing hands,1.4084870078444398
writing poet,1.4096178257688263
right people,1.1193812569464672
involved persons,1.4037408608855453
visceral brain,1.7319680230013852
tall grass,1.4125359084256166
tax payments,1.7275881475532662
racial problems,1.4107066262259091
Gavin's stallion,1.4141977297049113
similar fashion,1.4084352471963124
actual work,1.370077562189797
Frederick Seward,1.4141563211864094
truck bed,1.4099941561281537
Next year,1.40156752261299
Hank Maguire,1.9999642608792911
spending money,1.7267717375764455
wearing Bermuda,1.4139620665187307
top executive,1.4086398539936165
cold sweat,1.4122533561817205
transfer rate,1.4093778999410351
modern equipment,1.3962380027022576
clear impression,1.4082129808837647
exclusive use,1.7244532724595676
glossary lookup,1.4142013833977205
personal publicity,1.4112912170753495
radio brightness,1.413063258087716
have occasion,1.2767525046670387
special reason,1.3803036394133945
epidemic typhus,1.4141940760121023
such problems,1.589811257293289
friendly nations,1.409868103726243
other county,1.344860992319662
palm oil,1.4133135360451328
Socialist Republics,1.7320217210997388
large sums,1.7290593760072317
Manu tongue,1.4141076052822894
railroad type,1.408575914369459
hydrogen atom,1.9993954490759083
new era,1.3954950851644272
next visit,1.3901862695129459
Peter Robert,1.4123946323036687
same sense,1.2856230618584963
scenic values,1.4133129270963312
Republican Leader,1.4140497551461468
beginning students,1.3944623079970824
enough evidence,1.3620723212452714
little melodies,1.4094156547667283
other passengers,1.3934082176216849
left England,1.370044678954516
Santa Sabina,1.414180070189668
is everyone,1.3686929295700678
Real Thing,1.4142056460393309
private citizen,1.7294621117448836
new CO,1.4122777141337803
conclusive evidence,1.7309522339741963
rear bumper,1.4141532764424019
restorative procedure,1.4138439304512398
cocktail lounge,1.4141264826951359
say nothing,1.643941923661404
political matters,1.4043150996053602
monthly allowances,1.731802951069409
Easter holidays,1.414147186954387
boy's love,1.4121291306262143
X gyro,1.4140083466276447
Via Capo,1.414176416496859
expanding interdependence,1.4141118679239
William Byrd,1.4134085320581669
south side,1.4009208189857965
George W.,1.4076941565048862
supply wagons,1.4132100147488775
Kenneth Rexroth,1.414192249165698
Adam Herberet,1.414133790080754
Hall Wilson,1.4125152041663656
supernatural powers,1.731485237320817
Federal law,1.9840181537523551
last May,1.6972671185542145
third voyage,1.41244395715659
physical apparatus,1.4119805471186484
new revision,1.4090502854858278
Dr. G.,1.409303608187252
Tri-State Pipeline,1.414199556551316
productivity increase,1.7306046879487411
James J.,1.4068337118483663
Gin Co.,1.7319083584476587
advertising art,1.4088651650501718
high explosives,1.413371995130077
image regulus,1.7315279969176542
Bench Press,1.9999315359004441
Greenwich time,1.3886310142739138
great man,1.6986692559598633
odd-lot purchases,1.414068023610192
such matters,1.3677586851536832
second category,1.7281519775859788
successful opera,1.4126851008819843
Atlantic Community,1.73171345423882
evil thing,1.4001048275917858
fiber plate,1.4139017805873824
human spirit,1.979745821645492
deterministic process,1.9994131033408127
be Katharine,1.7131259569346442
early forties,1.412997491617154
regional group,1.4056298200677997
McGeorge Bundy,1.414211735527346
x-ray diffraction,1.414188595472889
target areas,1.4077745377466844
age limit,1.4080607436833896
such countries,1.3067858595570425
Marble Company,1.414082638381428
corn pickers,1.4141575390840124
good conscience,1.3969328132847698
Public Works,1.9998734060038075
primary election,1.4101366501477048
shoulder holster,1.4138548915296667
matching text,1.4132276742641212
Stan Musial,1.4142086907833384
social progress,1.7127580255199992
local job,1.3749808179394787
equal opportunity,1.407783671978707
Lambeth Conference,1.4141502316983943
brief moment,1.4037280729607136
old box,1.3913858986519019
direct intervention,1.412728336246891
uranyl oxalate,1.414211735527346
line Af,1.5925409106262636
visible form,1.4069469763254452
Roman days,1.4008988968289424
House staff,1.402234321550633
highest value,1.406663206183946
Naktong River,1.4141069963334878
prevent misbehavior,1.4140625430709783
present lack,1.3896552661580375
such works,1.6597460695342512
wonderful work,1.3898470850305102
right center,1.6765441274312545
fire control,1.3925782204052397
Mother Cabrini,1.999957802001887
efficiency Af,1.3851307765628889
American college,1.3577359968297866
publicity campaign,1.412996273719551
Mrs. Black,1.7195727119647626
Greater Miami's,1.4142013833977205
regulatory policies,1.4140132182180567
small voice,1.3448183659035569
own action,1.2792930390668988
Van Cliburn,1.414159365930417
such crafts,1.4120365704083861
sidewalk cafe,1.9998716836364998
Lewisohn Stadium,1.9999681362057338
uniformed officers,1.4138688973521012
Gertrude Parker,1.9998652247590958
house manager,1.3947278096745364
H. H.,1.411144460414188
jacket pockets,1.4138725510449102
Education Act,1.7298021997011233
North Viet,1.9990087776153194
cultural level,1.407888411172565
gin saws,1.4141831149336757
Alexis Bailly,1.414210517629743
last place,1.2097242921882774
Harry M.,1.4129305072489888
D. Mackey,1.4140954263062593
labor costs,1.9911875076708463
therapeutic value,1.7307588213792002
hard-surface cleaners,1.7320157546443662
dinner hour,1.4062673894629707
district director,1.4106506029361712
case work,1.2510006688003847
spiritual needs,1.4083828775993834
liquid assets,1.4138421036048352
adjacent frequencies,1.413987642368394
Pratt Hall,1.4139401443618769
net profit,1.4137026543292917
Ben Hogan,1.4140735041494055
better luck,1.4031982875034081
Miami Beach,1.999735616619188
atomic nucleus,1.4139596307235247
anti-monopoly laws,1.9998510152288067
19th Century,1.7319640453644702
few lines,1.9513000643744187
Essex bridge,1.7315563375806742
personal safety,1.4089528536775877
West Venice,1.4134170573413878
cumulative record,1.7312520483566705
Mardi Gras,1.414211735527346
main concern,1.407834823678033
farm value,1.400573718168941
peltry trade,1.4140509730437498
back porch,1.712213089262633
Sir John,1.4008416556416015
India Company,1.7299752269069293
old name,1.3132163589008876
save time,1.3573627112144668
general interest,1.3530434373654239
negotiated bidding,1.4141843328312786
orgiastic release,1.414170327008844
unnecessary burdens,1.414145969056784
rule no.,1.999708058742264
Several years,1.9841649855653403
performance bond,1.7294432179695371
zealous volunteers,1.4141532764424019
Mr. Lowell's,1.4131862657456191
fictional world,1.4087993985796097
Charles Merz,1.4140972531526639
U.N. troops,1.4125675737632946
military service,1.3849724498744989
Mrs. Hodges,1.4096616700825344
variable cost,1.4093255303441061
melting point,1.409190343710173
Jess's pistol,1.413983988675585
insurance man,1.9796808022796244
many individuals,1.3736581811426198
Af brass,1.4033078982876783
good English,1.3231367438261321
make contact,1.3875568285880668
